time_bkjd,mag,mag_err
202.37807284091832,-0.10176888484715027,1.319762433157723e-05
202.3985067391768,-0.09902979292251493,1.3213444337362904e-05
202.4189405372017,-0.09629162079527175,1.3229588118793415e-05
202.43937453498802,-0.09359464618630897,1.3245705746741319e-05
202.45980843231519,-0.09087603675754244,1.3261651746318468e-05
202.48024232963508,-0.0881181200643509,1.3278075148650492e-05
202.50067622626375,-0.08542986992292767,1.3293815637357342e-05
202.52111012289242,-0.08272686874612817,1.3309676811840604e-05
202.541544019281,-0.08001778532590209,1.3325939321588151e-05
202.5619778152104,-0.07733040800914019,1.3341217402984566e-05
202.58241181090852,-0.07467919112546655,1.3357090951234594e-05
202.60284570613294,-0.07199446727173826,1.3373000583265102e-05
202.62327950136387,-0.06933975925050058,1.3388930809991021e-05
202.64371349613066,-0.06672941610688965,1.3404280394280406e-05
202.66414739065658,-0.06402271479363594,1.3420645662199063e-05
202.6845811849562,-0.061436682853843315,1.3436090765667245e-05
202.7050150787909,-0.05881448964102403,1.3451267503541308e-05
202.72544907238625,-0.056205761919740006,1.346673798668667e-05
202.7458829657553,-0.05358762218922831,1.3482381093580914e-05
202.76631675889075,-0.05102656231728585,1.3497631014967295e-05
202.78675075178762,-0.04843586931558356,1.3513607399576004e-05
202.80718464422534,-0.045848022547716,1.3528834719257188e-05
202.82761843642947,-0.04325516029305109,1.3544847501944677e-05
202.84805232839426,-0.04073538448333872,1.3559819617142824e-05
202.86848631990142,-0.03806099715188675,1.3576418190154394e-05
202.88892011117423,-0.035621793299659435,1.359028732884233e-05
202.90935400221497,-0.033054759386971166,1.3605986776202075e-05
202.92978799301636,-0.030542783864844582,1.3621051959557718e-05
202.95022178359068,-0.027983407848129558,1.3636906918246325e-05
202.9910895635694,-0.023172435232646706,1.3666082233496372e-05
203.01152345321316,-0.020335860537836987,1.3685284809126187e-05
203.03195734239125,-0.018047997829634694,1.3696907315754576e-05
203.05239123132924,-0.014841648318632808,1.3721361996567153e-05
203.07282522027526,-0.012422567872339387,1.3737098284029735e-05
203.093259008514,-0.010748357991590407,1.37415583886603e-05
203.11369289676077,-0.00836629431625099,1.3756282175838153e-05
203.13412668454112,-0.005964779404733517,1.3771011407831679e-05
203.15456067209016,-0.003623182021123561,1.3785223267768188e-05
203.17499455939833,-0.001275452979165502,1.3799817364867343e-05
203.19542834624735,0.0010098406292071802,1.381405005246245e-05
203.21586233309063,0.0033254003322536444,1.3827985537743276e-05
203.23629621947475,0.005613584877716911,1.3841978482741485e-05
203.25673010539322,0.007859526615494975,1.3855801068325689e-05
203.27716389131092,0.01008942325314238,1.3870064817982698e-05
203.2975978767572,0.012290373720572054,1.3883522887233296e-05
203.31803176197718,0.014506440756563783,1.3897375280319615e-05
203.33846554696356,0.016663616438662838,1.3910786245068486e-05
203.35889953171136,0.01878909588644042,1.3924171848780226e-05
203.379333416,0.020912479331099458,1.3937485126511503e-05
203.39976720005507,0.02303345432522925,1.3950628113466004e-05
203.42020108387078,0.02513854190157274,1.3963829356528061e-05
203.44063506722887,0.027220607105598038,1.3976886100346174e-05
203.4610688503526,0.029242656624068677,1.398935529277609e-05
203.48150273346982,0.03129635397021126,1.4002568352063588e-05
203.50193661589583,0.033311793879091764,1.4015362772921597e-05
203.52237049832183,0.03526845525352078,1.4027661678487083e-05
203.5428043802749,0.03725357153346758,1.4040059872029353e-05
203.56323826200241,0.03917497828419262,1.4052044525286797e-05
203.5836721434971,0.04112851363053994,1.4064211608036823e-05
203.60410602451884,0.043024379720300036,1.407620900156973e-05
203.62453990554786,0.04492758393695777,1.408829831758439e-05
203.64497378611122,0.04680458507671396,1.4100160274712665e-05
203.66540766620165,0.04862176046435378,1.411185018601321e-05
203.68584154629934,0.050519837613633295,1.4124016394427512e-05
203.70627532593062,0.052353070683346735,1.4135888123258093e-05
203.7267093053233,0.05414733964716736,1.4147237026139225e-05
203.74714308448893,0.055981220477059265,1.4158887825855237e-05
203.76757696318964,0.05776220676461212,1.4170315287154742e-05
203.78801094188384,0.05950845117668482,1.4181572822626743e-05
203.8084448201189,0.06129856438825874,1.4192887638089855e-05
203.82887859788752,0.06312632131338336,1.42045503619224e-05
203.84931247564964,0.06487090448195032,1.4215840758997762e-05
203.86974645295413,0.0666249818162514,1.4227162392351561e-05
203.89018023002427,0.0683608926891058,1.4238064082105004e-05
203.91061410685506,0.07010034569744682,1.4249436419435795e-05
203.93104808322823,0.07180113360338468,1.4260696855482238e-05
203.95148185936705,0.07352263590158105,1.4271930004839572e-05
203.97191573526652,0.0752192241393967,1.4282948503434527e-05
203.99234961094044,0.0769098765944716,1.4294466609095196e-05
204.0127834861487,0.07858288408942327,1.4305391212674102e-05
204.03321736134967,0.08028263368281668,1.431634291909547e-05
204.05365123585943,0.08191299519087843,1.4327410602614707e-05
204.07408521036268,0.08357930334616799,1.4338444027513585e-05
204.09451898463885,0.08522738011116486,1.4349451252929545e-05
204.11495285845012,0.08684661056090431,1.4360006430925308e-05
204.1353866320278,0.08845128133031523,1.4370628691976122e-05
204.15582060513407,0.09005328065294493,1.4381664572604824e-05
204.17625447824685,0.09160671921430794,1.4391734113752316e-05
204.1966882508932,0.09315740039606578,1.4402038501842328e-05
204.21712222330098,0.09466593350930556,1.4411936948058655e-05
204.2375560952496,0.09617922019261085,1.4422049526590814e-05
204.25798986719747,0.09764684718561106,1.4432044489661434e-05
204.27842373867315,0.09911990549314158,1.4441808916114649e-05
204.29885770969122,0.10057850178658416,1.4451651108136416e-05
204.31929158070852,0.10205114952018436,1.44603236571699e-05
204.33972535125213,0.10343296404319545,1.446929150932218e-05
204.3601593215717,0.10481425706754789,1.4478518397116045e-05
204.38059319165768,0.10617753032712854,1.4487853579344881e-05
204.4010269615028,0.10747876780778826,1.4496547658192426e-05
204.42146083089028,0.10881719198817412,1.4505624063098343e-05
204.4418948000457,0.11008197640483341,1.451331815486167e-05
204.4623285689595,0.11136074601472223,1.452205652603025e-05
204.48276243741566,0.11254883430824741,1.4530152645999387e-05
204.5031964058726,0.11371727539685872,1.4537986008152006e-05
204.52363017385505,0.11489213863675521,1.4546158761770251e-05
204.5440640413799,0.11595090577140184,1.4552750502877412e-05
204.56449790890474,0.11698937606825557,1.4559509933290024e-05
204.5849318759574,0.11800055945429325,1.4566342935945402e-05
204.605365642783,0.11890775480724751,1.4572381327825948e-05
204.62579950937652,0.11983350377322054,1.4578490988056171e-05
204.64623347549787,0.12061182003053948,1.4583983658708387e-05
204.66666724139213,0.1213072684171483,1.458870706198292e-05
204.68710110705433,0.12198893005714564,1.4593563657064676e-05
204.70753487247566,0.12258533525737332,1.4597633207783907e-05
204.72796883744013,0.12304944146404193,1.4600551407411312e-05
204.748402702171,0.1234953302780001,1.4603991662731409e-05
204.76883656666178,0.1237497370445036,1.4605412343872922e-05
204.789270430927,0.12390487675402552,1.460614401848172e-05
204.80970429472654,0.12400628619040141,1.4606928938768139e-05
204.830138158286,0.1239740840634384,1.4607258419790931e-05
204.85057192161912,0.12375726525380397,1.460556127387038e-05
204.87100588472094,0.12348604239588401,1.4603739673656848e-05
204.89143974734907,0.12296348682957808,1.4600140468789384e-05
204.91187350975088,0.1224071871749966,1.459646850358998e-05
204.93230747192138,0.12161743214815024,1.4590878692378734e-05
204.95274133361818,0.12067067544437475,1.4584330686605895e-05
204.97317509508866,0.1196281213385669,1.4577741014783913e-05
204.99360905632784,0.11831081578475662,1.4568643162680446e-05
205.01404291732615,0.11682344372215134,1.4558664382999325e-05
205.0344767780989,0.11515264168081554,1.4547560318142238e-05
205.05491053840524,0.11330711110514494,1.4535408228453348e-05
205.075344498473,0.11123367211706639,1.4521865796313312e-05
205.0957783580816,0.10888836712874753,1.4506090428262876e-05
205.11621211768943,0.10640166438867293,1.44890070238195e-05
205.13664607682585,0.10366069897844502,1.4470910023796608e-05
205.15707993573596,0.10067422750634863,1.4451096124301887e-05
205.17751369417965,0.09748009225893461,1.4430005816009659e-05
205.19794755261682,0.09404071436062124,1.4407320348827043e-05
205.21838151059637,0.09037731939232489,1.4382856178489148e-05
205.23881526834157,0.08649560971395369,1.43574914671869e-05
205.25924912562186,0.082329043456717,1.4329591763359097e-05
205.27968308289564,0.07793606705072781,1.4300606317524047e-05
205.30011683970952,0.07326283365737231,1.4269829984474801e-05
205.3205506960512,0.06838303914348962,1.4238018898979105e-05
205.3409845524002,0.06330538034972943,1.4205483014671244e-05
205.3614184082835,0.05799684206989446,1.4171773365759245e-05
205.3818522639267,0.0524958611329113,1.4136230984460229e-05
205.40228611934435,0.04674042425994524,1.4099628725020922e-05
205.4227200742971,0.0409318516641686,1.4062667558155154e-05
205.44315382900822,0.03486141822444448,1.402431003279185e-05
205.46358768349455,0.02871466829225003,1.398573481367245e-05
205.4840214377473,0.02233623879324511,1.394582527630698e-05
205.5044553915286,0.015936177228154512,1.3905865372384421e-05
205.5248892450836,0.009417262950488406,1.3865397470395097e-05
205.5453230984058,0.0028149500582625928,1.382439938530934e-05
205.56575695148786,-0.003800865959052954,1.3783629187739981e-05
205.58619080411154,-0.010449868284633833,1.3743227588939574e-05
205.6066246565024,-0.0171321905058952,1.370304511908121e-05
205.62705840865965,-0.023739728899297485,1.3662443814530225e-05
205.6474923603455,-0.030380888797440327,1.3622061025409604e-05
205.66792621203786,-0.03696426833504383,1.3582231628283453e-05
205.68835996325652,-0.04350391937650186,1.3542621333607142e-05
205.70879391401832,-0.04998517143003534,1.3503840953079042e-05
205.72922776477935,-0.056387122464745656,1.3465426599457217e-05
205.74966151507397,-0.06276793557571261,1.3426861348591302e-05
205.77009536512924,-0.0690597689323738,1.3389276556385779e-05
205.79052931472688,-0.0752807483887978,1.3352413851863586e-05
205.81096306431573,-0.08143970194018285,1.3316212057547626e-05
205.83139691344695,-0.08748249721197102,1.3280255549005422e-05
205.8518308623461,-0.09352770957816728,1.3245065806723056e-05
205.87226471077156,-0.09937304662556594,1.3210920322908577e-05
205.89269845920353,-0.10517514765961149,1.3176959772640943e-05
205.9131323071706,-0.11091621234746402,1.3143345798886085e-05
205.9335662546655,-0.11656482143282723,1.3111012577475732e-05
205.9744338492019,-0.12729465239891505,1.3052039160728979e-05
205.9948677959983,-0.1328075639964386,1.3017861228521757e-05
206.0153015425676,-0.1353720198796319,1.3018606846534528e-05
206.03573538867204,-0.142843563477146,1.2960790151107134e-05
206.05616923453636,-0.1475000287776209,1.2933924577503054e-05
206.07660308017512,-0.15215474675483903,1.2907385125042858e-05
206.09703692558105,-0.15652917053702006,1.28826060824668e-05
206.11747077052132,-0.16072274035946119,1.285886592911869e-05
206.13790471522225,-0.16467939186243463,1.2836612328340343e-05
206.1583384596961,-0.16825967203639605,1.281733280622276e-05
206.17877230369777,-0.17177840752252704,1.2797420592596117e-05
206.19920604747313,-0.17514530456352417,1.2777435114395552e-05
206.21963999101717,-0.17813906538258228,1.2761035366659632e-05
206.24007383432763,-0.18091434480408458,1.2745324759384269e-05
206.26050757739722,-0.18339554387490914,1.2731552951923067e-05
206.28094152000995,-0.18558827313542828,1.2718953126234483e-05
206.3013753623818,-0.18752793660001332,1.2707959249266269e-05
206.32180920429528,-0.1891727777618772,1.269875428815439e-05
206.342242946208,-0.19053240420117346,1.269142087941451e-05
206.36267688765656,-0.19161567024669546,1.2685483307423037e-05
206.38311072863144,-0.19244829985671413,1.2680539802909636e-05
206.40354446961283,-0.1930173490513458,1.2677277423351684e-05
206.4239784101228,-0.19337693486031027,1.2675650026992148e-05
206.44441225040646,-0.1934335055507262,1.2675475021493806e-05
206.46484599045652,-0.19327096153334652,1.2676007561176347e-05
206.4852798300417,-0.19292187013662354,1.2678204250352544e-05
206.5057137693875,-0.19237216466438614,1.2680905687679573e-05
206.52614750850626,-0.19166322863773438,1.2685013568940911e-05
206.54658134739293,-0.1907174198176994,1.2690055108080743e-05
206.56701528580743,-0.18968366229385913,1.2695930083541311e-05
206.58744902399485,-0.18845610205988125,1.2702906227707531e-05
206.6078828619502,-0.1871013298145581,1.2710353342730024e-05
206.62831669966545,-0.18528851744035585,1.272218749082396e-05
206.64875063692307,-0.1838365194688751,1.2729796440098559e-05
206.66918437394634,-0.18187029960334172,1.2742034339530078e-05
206.68961821049743,-0.18009085982812206,1.2751720584634034e-05
206.71005214705656,-0.1784595962477175,1.2758837617577272e-05
206.7304858831485,-0.17643987287780769,1.2770228180173918e-05
206.7509197190011,-0.17434396554642242,1.2782012356126736e-05
206.77135345439456,-0.1721455833834566,1.2794469708362191e-05
206.79178738978953,-0.1699233089890101,1.2807078201494255e-05
206.8122212247108,-0.16762519946115248,1.2820063372734073e-05
206.83265505940653,-0.16527029778774935,1.2833345592913025e-05
206.8530888936366,-0.16288998108469663,1.2846802829154773e-05
206.87352272762655,-0.16042072445321662,1.2860939286519512e-05
206.89395656139095,-0.15793805430701346,1.2874573583434281e-05
206.91439029492176,-0.15541167015142415,1.288898074351714e-05
206.93482422798115,-0.1528985123401157,1.2903230813333534e-05
206.95525806081423,-0.15028955398196095,1.2918149469816158e-05
206.97569179341372,-0.14767131747002993,1.2933141483332469e-05
206.99612572577462,-0.1450743869184109,1.2947512069321534e-05
207.01655955767637,-0.14244678759634954,1.2962453844496253e-05
207.03699328934454,-0.13984234144433558,1.2977332880491012e-05
207.05742712077335,-0.13714963591569335,1.2992540203481289e-05
207.0778609517438,-0.13447965700734288,1.3008015057711122e-05
207.0982947824814,-0.1318144883538336,1.3023573545887132e-05
207.11872861297888,-0.1291082461209165,1.3038896144103708e-05
207.1391625432516,-0.1263947327535009,1.3054341324717008e-05
207.1595962730571,-0.12368844921678197,1.3069735019097646e-05
207.18003010262328,-0.12099368565493028,1.3085531631408142e-05
207.2004639319639,-0.11828247640813289,1.3101038501966266e-05
207.22089776107168,-0.11557103293506582,1.3116636090962219e-05
207.24133158970653,-0.11284352673546844,1.31324299512254e-05
207.26176541811583,-0.11010966798242613,1.3148219375193785e-05
207.28219924605946,-0.10736308221551205,1.316424024508665e-05
207.30263307399582,-0.10460317095192072,1.3180141427447684e-05
207.3230669014738,-0.10175144698827888,1.3197438167222284e-05
207.34350062871817,-0.09912665585089638,1.3211562919072454e-05
207.36393455549114,-0.09643024974001782,1.3227455059505732e-05
207.38436838227062,-0.09371638025261139,1.3243340510887573e-05
207.40480210835085,-0.09100274174331197,1.3258969123552464e-05
207.42523603442532,-0.08830292394520847,1.3274696460588967e-05
207.44566986027348,-0.08553244489879076,1.3290792101329918e-05
207.46610358565522,-0.08284433194018324,1.3306850833967968e-05
207.4865374107976,-0.0801243908074814,1.3323199831899528e-05
207.50697133548238,-0.07745870357241635,1.3338877523018294e-05
